# Time vs Frequencies
-1.529422956508267891e-11 -8.860815522135727634e-12 1.085674756983866195e-11 7.081182377129578915e-05 7.081182377129717151e-05 7.081182377129970583e-05 2.489165042102546707e-04 2.489165042102547791e-04 2.489165042102597664e-04 2.489165042102682232e-04 2.489165042102721263e-04 2.489165042102738068e-04 2.825568752614400362e-04 2.825568752614554318e-04 2.825568752614595518e-04 4.959575368425044734e-04 4.959575368425157491e-04 4.959575368425178090e-04 4.959575368425211701e-04 4.959575368425285426e-04 4.959575368425349394e-04 5.967027300546277066e-04 5.967027300546328024e-04 5.967027300546522096e-04 6.504302673264784635e-04 6.504302673264842098e-04 6.504302673264852940e-04 6.504302673264869203e-04 6.504302673264887634e-04 6.504302673264922329e-04 6.504302673264926666e-04 6.504302673264968949e-04 8.266021908792971348e-04 8.266021908793091694e-04 8.266021908793140483e-04 8.266021908793164336e-04 8.266021908793195778e-04 8.266021908793239146e-04 8.266021908793300945e-04 8.266021908793305282e-04 9.111969986899725931e-04 9.111969986899838688e-04 9.111969986899933014e-04 9.111969986899980719e-04 1.046466432428544814e-03 1.046466432428558042e-03 1.046466432428572787e-03 1.046466432428594254e-03
-1.154910476780407561e-11 4.971748998811073194e-12 9.507410339985646610e-12 7.081118598967561600e-05 7.081118598967745914e-05 7.081118598968004767e-05 2.489216847865747054e-04 2.489216847865750848e-04 2.489216847865797469e-04 2.489216847865865774e-04 2.489216847865922152e-04 2.489216847865929200e-04 2.825845344857051016e-04 2.825845344857206057e-04 2.825845344857245089e-04 4.959835906614392179e-04 4.959835906614510357e-04 4.959835906614530956e-04 4.959835906614561314e-04 4.959835906614638293e-04 4.959835906614694671e-04 5.967197694744226597e-04 5.967197694744276470e-04 5.967197694744477048e-04 6.504576721370155428e-04 6.504576721370229153e-04 6.504576721370234575e-04 6.504576721370262764e-04 6.504576721370274690e-04 6.504576721370298542e-04 6.504576721370300711e-04 6.504576721370349500e-04 8.266249544230045831e-04 8.266249544230159672e-04 8.266249544230205209e-04 8.266249544230230145e-04 8.266249544230264840e-04 8.266249544230303871e-04 8.266249544230367839e-04 8.266249544230372176e-04 9.112099955192708156e-04 9.112099955192811155e-04 9.112099955192905481e-04 9.112099955192952102e-04 1.046487705032012397e-03 1.046487705032026925e-03 1.046487705032041237e-03 1.046487705032064005e-03
-1.561593530237239551e-11 1.161639086146637122e-11 1.512411295299123328e-11 7.081055679182718420e-05 7.081055679182982694e-05 7.081055679183106022e-05 2.489267614220916185e-04 2.489267614220919979e-04 2.489267614220963890e-04 2.489267614221050084e-04 2.489267614221080441e-04 2.489267614221088573e-04 2.826118759972762315e-04 2.826118759972924945e-04 2.826118759972963976e-04 4.960093148549688663e-04 4.960093148549806841e-04 4.960093148549826357e-04 4.960093148549852378e-04 4.960093148549938030e-04 4.960093148549992240e-04 5.967366016545268183e-04 5.967366016545337572e-04 5.967366016545539234e-04 6.504847296820094778e-04 6.504847296820180430e-04 6.504847296820190188e-04 6.504847296820198861e-04 6.504847296820235724e-04 6.504847296820248734e-04 6.504847296820251987e-04 6.504847296820296439e-04 8.266474522029831906e-04 8.266474522029947916e-04 8.266474522030004294e-04 8.266474522030017305e-04 8.266474522030056336e-04 8.266474522030108378e-04 8.266474522030171261e-04 8.266474522030174514e-04 9.112228246812599649e-04 9.112228246812711322e-04 9.112228246812809985e-04 9.112228246812854437e-04 1.046508734931255857e-03 1.046508734931269518e-03 1.046508734931283829e-03 1.046508734931305947e-03
-1.633465592697939985e-11 1.154315268205537370e-11 2.069743566266024951e-11 7.080993605872909675e-05 7.080993605873386724e-05 7.080993605873562907e-05 2.489317360009442510e-04 2.489317360009451184e-04 2.489317360009503225e-04 2.489317360009559604e-04 2.489317360009620861e-04 2.489317360009625740e-04 2.826389035974851251e-04 2.826389035975032313e-04 2.826389035975034481e-04 4.960347136536138665e-04 4.960347136536262264e-04 4.960347136536277443e-04 4.960347136536299127e-04 4.960347136536391284e-04 4.960347136536446579e-04 5.967532291237906839e-04 5.967532291237970807e-04 5.967532291238183311e-04 6.505114444014611528e-04 6.505114444014688507e-04 6.505114444014712359e-04 6.505114444014723201e-04 6.505114444014752475e-04 6.505114444014769822e-04 6.505114444014771990e-04 6.505114444014814274e-04 8.266696873339365479e-04 8.266696873339485826e-04 8.266696873339546541e-04 8.266696873339546541e-04 8.266696873339594246e-04 8.266696873339637614e-04 8.266696873339710256e-04 8.266696873339712424e-04 9.112354883703091850e-04 9.112354883703207859e-04 9.112354883703296764e-04 9.112354883703332542e-04 1.046529524920689199e-03 1.046529524920699825e-03 1.046529524920715654e-03 1.046529524920737555e-03
-1.509154966819126319e-11 -1.302598693757128916e-11 -1.181283421841134433e-11 7.080932367307451395e-05 7.080932367307477145e-05 7.080932367307673657e-05 2.489366103741734622e-04 2.489366103741744380e-04 2.489366103741789916e-04 2.489366103741849005e-04 2.489366103741915142e-04 2.489366103741915684e-04 2.826656210394117149e-04 2.826656210394284659e-04 2.826656210394323690e-04 4.960597912326065355e-04 4.960597912326181365e-04 4.960597912326192207e-04 4.960597912326206302e-04 4.960597912326309301e-04 4.960597912326363511e-04 5.967696543800286033e-04 5.967696543800346748e-04 5.967696543800555999e-04 6.505378206779351916e-04 6.505378206779429979e-04 6.505378206779441905e-04 6.505378206779470094e-04 6.505378206779493947e-04 6.505378206779501536e-04 6.505378206779515631e-04 6.505378206779544904e-04 8.266916628938174782e-04 8.266916628938290792e-04 8.266916628938358012e-04 8.266916628938362349e-04 8.266916628938400296e-04 8.266916628938451254e-04 8.266916628938516306e-04 8.266916628938523895e-04 9.112479887514936695e-04 9.112479887515045115e-04 9.112479887515135104e-04 9.112479887515170882e-04 1.046550077762109943e-03 1.046550077762121219e-03 1.046550077762136832e-03 1.046550077762158949e-03
7.205404727802709529e-12 8.037492154691797863e-12 2.154674768853916940e-11 7.080871951922205261e-05 7.080871951922271669e-05 7.080871951922416681e-05 2.489413863603139412e-04 2.489413863603147001e-04 2.489413863603188201e-04 2.489413863603265179e-04 2.489413863603308547e-04 2.489413863603313968e-04 2.826920320285535525e-04 2.826920320285699240e-04 2.826920320285751282e-04 4.960845517126237633e-04 4.960845517126349306e-04 4.960845517126354727e-04 4.960845517126380748e-04 4.960845517126486999e-04 4.960845517126531452e-04 5.967858798904103826e-04 5.967858798904154783e-04 5.967858798904378129e-04 6.505638628373132610e-04 6.505638628373205251e-04 6.505638628373207420e-04 6.505638628373239946e-04 6.505638628373255124e-04 6.505638628373273556e-04 6.505638628373285482e-04 6.505638628373346197e-04 8.267133819242677897e-04 8.267133819242804748e-04 8.267133819242858958e-04 8.267133819242876306e-04 8.267133819242914253e-04 8.267133819242965210e-04 8.267133819243035683e-04 8.267133819243035683e-04 9.112603279609992864e-04 9.112603279610114295e-04 9.112603279610209705e-04 9.112603279610244399e-04 1.046570396185091166e-03 1.046570396185103093e-03 1.046570396185118055e-03 1.046570396185139739e-03
-1.282809647209003174e-11 -7.980233874784721026e-12 -7.857671203335617802e-12 7.080812348321217106e-05 7.080812348321232014e-05 7.080812348321370250e-05 2.489460657459705690e-04 2.489460657459708942e-04 2.489460657459777247e-04 2.489460657459823326e-04 2.489460657459876994e-04 2.489460657459878078e-04 2.827181402234764385e-04 2.827181402234919968e-04 2.827181402234966588e-04 4.961089991605256797e-04 4.961089991605378228e-04 4.961089991605380396e-04 4.961089991605407501e-04 4.961089991605513753e-04 4.961089991605547363e-04 5.968019080918385896e-04 5.968019080918435769e-04 5.968019080918673209e-04 6.505895751495392428e-04 6.505895751495478080e-04 6.505895751495480248e-04 6.505895751495510606e-04 6.505895751495531206e-04 6.505895751495531206e-04 6.505895751495552890e-04 6.505895751495616858e-04 8.267348474310554259e-04 8.267348474310694121e-04 8.267348474310751583e-04 8.267348474310763510e-04 8.267348474310799288e-04 8.267348474310849162e-04 8.267348474310916382e-04 8.267348474310918550e-04 9.112725081065247085e-04 9.112725081065368516e-04 9.112725081065465010e-04 9.112725081065502957e-04 1.046590482887361628e-03 1.046590482887373771e-03 1.046590482887389166e-03 1.046590482887412151e-03
-1.578586125047458020e-11 -4.149411379439099667e-12 1.410474689398979643e-11 7.080753545271106168e-05 7.080753545271202391e-05 7.080753545271405679e-05 2.489506502863947802e-04 2.489506502863948886e-04 2.489506502863999301e-04 2.489506502864064354e-04 2.489506502864114769e-04 2.489506502864122900e-04 2.827439492364707983e-04 2.827439492364850556e-04 2.827439492364910187e-04 4.961331375900702523e-04 4.961331375900808775e-04 4.961331375900815280e-04 4.961331375900845638e-04 4.961331375900952974e-04 4.961331375900994173e-04 5.968177413913253139e-04 5.968177413913299759e-04 5.968177413913533947e-04 6.506149618293602865e-04 6.506149618293686349e-04 6.506149618293690685e-04 6.506149618293712369e-04 6.506149618293730801e-04 6.506149618293740559e-04 6.506149618293750317e-04 6.506149618293830547e-04 8.267560623845008824e-04 8.267560623845147602e-04 8.267560623845205065e-04 8.267560623845220244e-04 8.267560623845254938e-04 8.267560623845299390e-04 8.267560623845364443e-04 8.267560623845370948e-04 9.112845312676635945e-04 9.112845312676751955e-04 9.112845312676861459e-04 9.112845312676891817e-04 1.046610340535185021e-03 1.046610340535195647e-03 1.046610340535212560e-03 1.046610340535234895e-03
-1.322653794530014144e-11 9.540566058998672257e-12 1.941425572237225810e-11 7.080695531699015947e-05 7.080695531699167735e-05 7.080695531699318169e-05 2.489551417060357173e-04 2.489551417060366389e-04 2.489551417060416804e-04 2.489551417060485109e-04 2.489551417060535525e-04 2.489551417060539319e-04 2.827694626341776467e-04 2.827694626341933676e-04 2.827694626341999270e-04 4.961569709626210533e-04 4.961569709626315701e-04 4.961569709626321122e-04 4.961569709626349311e-04 4.961569709626466405e-04 4.961569709626502183e-04 5.968333821663573263e-04 5.968333821663626389e-04 5.968333821663849735e-04 6.506400270370445507e-04 6.506400270370525738e-04 6.506400270370539833e-04 6.506400270370565854e-04 6.506400270370582117e-04 6.506400270370589706e-04 6.506400270370594043e-04 6.506400270370672105e-04 8.267770297198969017e-04 8.267770297199109964e-04 8.267770297199162005e-04 8.267770297199183690e-04 8.267770297199217300e-04 8.267770297199262836e-04 8.267770297199320299e-04 8.267770297199335478e-04 9.112963994962964198e-04 9.112963994963089965e-04 9.112963994963194049e-04 9.112963994963216817e-04 1.046629971763735761e-03 1.046629971763746170e-03 1.046629971763761782e-03 1.046629971763784117e-03
-2.087828717779737042e-11 -1.528532032687257083e-11 1.984019436790868017e-11 7.080638296691595058e-05 7.080638296691928451e-05 7.080638296691989437e-05 2.489595416990960470e-04 2.489595416990961554e-04 2.489595416991025522e-04 2.489595416991099248e-04 2.489595416991125811e-04 2.489595416991144785e-04 2.827946839382266403e-04 2.827946839382431744e-04 2.827946839382479991e-04 4.961805031878502564e-04 4.961805031878597973e-04 4.961805031878606647e-04 4.961805031878641341e-04 4.961805031878761688e-04 4.961805031878802888e-04 5.968488327652691529e-04 5.968488327652743571e-04 5.968488327652946316e-04 6.506647748791027398e-04 6.506647748791110882e-04 6.506647748791122808e-04 6.506647748791141240e-04 6.506647748791162924e-04 6.506647748791166176e-04 6.506647748791179187e-04 6.506647748791257249e-04 8.267977523379308781e-04 8.267977523379449727e-04 8.267977523379497432e-04 8.267977523379519116e-04 8.267977523379560316e-04 8.267977523379598263e-04 8.267977523379657894e-04 8.267977523379675241e-04 9.113081148169679957e-04 9.113081148169818735e-04 9.113081148169902218e-04 9.113081148169930408e-04 1.046649379177467393e-03 1.046649379177478018e-03 1.046649379177493414e-03 1.046649379177515748e-03
8.029461638072383270e-12 1.338863292362778667e-11 2.214052602625829650e-11 7.080581829490889458e-05 7.080581829491024983e-05 7.080581829491168640e-05 2.489638519300603459e-04 2.489638519300613217e-04 2.489638519300677727e-04 2.489638519300742779e-04 2.489638519300782353e-04 2.489638519300785063e-04 2.828196166258442612e-04 2.828196166258600906e-04 2.828196166258651863e-04 4.962037381244271050e-04 4.962037381244369712e-04 4.962037381244374049e-04 4.962037381244411996e-04 4.962037381244533427e-04 4.962037381244582216e-04 5.968640955075979341e-04 5.968640955076012951e-04 5.968640955076234128e-04 6.506892094089901249e-04 6.506892094089982564e-04 6.506892094089999912e-04 6.506892094090011838e-04 6.506892094090027017e-04 6.506892094090044364e-04 6.506892094090048701e-04 6.506892094090133269e-04 8.268182331050960955e-04 8.268182331051099733e-04 8.268182331051150691e-04 8.268182331051168038e-04 8.268182331051207069e-04 8.268182331051262364e-04 8.268182331051306816e-04 8.268182331051320911e-04 9.113196792272627118e-04 9.113196792272763727e-04 9.113196792272847211e-04 9.113196792272875400e-04 1.046668565350486208e-03 1.046668565350495966e-03 1.046668565350511145e-03 1.046668565350533696e-03
-1.400725378899777880e-11 -6.272661091428939761e-12 1.681892015170124645e-12 7.080526119492557577e-05 7.080526119492722918e-05 7.080526119492740536e-05 2.489680740342318350e-04 2.489680740342322144e-04 2.489680740342385028e-04 2.489680740342454417e-04 2.489680740342496159e-04 2.489680740342503748e-04 2.828442641304627588e-04 2.828442641304782087e-04 2.828442641304839008e-04 4.962266795807003094e-04 4.962266795807089830e-04 4.962266795807098504e-04 4.962266795807133198e-04 4.962266795807254629e-04 4.962266795807314260e-04 5.968791726844391516e-04 5.968791726844437052e-04 5.968791726844640882e-04 6.507133346278055289e-04 6.507133346278133352e-04 6.507133346278135520e-04 6.507133346278152868e-04 6.507133346278163710e-04 6.507133346278191899e-04 6.507133346278192983e-04 6.507133346278284056e-04 8.268384748540974364e-04 8.268384748541123984e-04 8.268384748541173857e-04 8.268384748541186867e-04 8.268384748541223730e-04 8.268384748541280109e-04 8.268384748541328898e-04 8.268384748541335403e-04 9.113310946981718636e-04 9.113310946981854161e-04 9.113310946981941982e-04 9.113310946981975592e-04 1.046687532826902963e-03 1.046687532826913155e-03 1.046687532826928117e-03 1.046687532826950234e-03
-5.065246676923860697e-12 1.025560775731832827e-11 1.712160316899294036e-11 7.080471156244627553e-05 7.080471156244810512e-05 7.080471156244935195e-05 2.489722096182419545e-04 2.489722096182432555e-04 2.489722096182495981e-04 2.489722096182565370e-04 2.489722096182622291e-04 2.489722096182627169e-04 2.828686298423246470e-04 2.828686298423402595e-04 2.828686298423450300e-04 4.962493313153648307e-04 4.962493313153736128e-04 4.962493313153745885e-04 4.962493313153777327e-04 4.962493313153894421e-04 4.962493313153960557e-04 5.968940665588051741e-04 5.968940665588097277e-04 5.968940665588275086e-04 6.507371544849768676e-04 6.507371544849843486e-04 6.507371544849843486e-04 6.507371544849870591e-04 6.507371544849882517e-04 6.507371544849896612e-04 6.507371544849912875e-04 6.507371544849986601e-04 8.268584803842592579e-04 8.268584803842751957e-04 8.268584803842793157e-04 8.268584803842820262e-04 8.268584803842845199e-04 8.268584803842908082e-04 8.268584803842938440e-04 8.268584803842969882e-04 9.113423631744637992e-04 9.113423631744774602e-04 9.113423631744841822e-04 9.113423631744899285e-04 1.046706284121194349e-03 1.046706284121206058e-03 1.046706284121220586e-03 1.046706284121242487e-03
-8.814335300766226020e-12 6.839924954182689083e-12 1.571603266742706775e-11 7.080416929443801458e-05 7.080416929443947825e-05 7.080416929444176863e-05 2.489762602605658480e-04 2.489762602605661190e-04 2.489762602605736543e-04 2.489762602605802137e-04 2.489762602605841168e-04 2.489762602605858515e-04 2.828927171090649204e-04 2.828927171090802619e-04 2.828927171090860082e-04 4.962716970381292076e-04 4.962716970381380981e-04 4.962716970381391823e-04 4.962716970381420012e-04 4.962716970381536022e-04 4.962716970381607579e-04 5.969087793659648292e-04 5.969087793659694913e-04 5.969087793659861880e-04 6.507606728789413781e-04 6.507606728789472328e-04 6.507606728789474496e-04 6.507606728789507022e-04 6.507606728789511359e-04 6.507606728789533043e-04 6.507606728789542801e-04 6.507606728789642548e-04 8.268782524619200424e-04 8.268782524619350044e-04 8.268782524619394496e-04 8.268782524619429190e-04 8.268782524619448706e-04 8.268782524619507253e-04 8.268782524619539779e-04 8.268782524619572305e-04 9.113534865750331409e-04 9.113534865750458260e-04 9.113534865750531986e-04 9.113534865750595954e-04 1.046724821718557092e-03 1.046724821718569886e-03 1.046724821718583547e-03 1.046724821718604146e-03
